researcher_id,researcher_name,openalex_author_id,openalex_work_id,title,publication_year,publication_date,doi,article_url,journal_name,issn,eissn,all_issns,authors,author_count,publication_type,cited_by_count,fwci,citation_percentile,is_retracted,is_open_access,open_access_status,open_access_url,topics,updated_date,source_updated_date,record_origin,identity_match_method,identity_match_confidence,repository_verified,requires_review,review_reason,openalex_retrieved_at
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W3109641927,Computational Complexity and Asset Pricing,2019,2019-01-01,,https://findanexpert.unimelb.edu.au/scholarlywork/1460417-computational-complexity-and-asset-pricing,,,,,[object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object],8,article,1,0,0.28334028,false,false,closed,,Complex Systems and Time Series Analysis; Economic Theory and Institutions; Economic theories and models,2026-06-11T09:08:48.828518,2026-06-11T09:08:48.828518,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W3142459151,Humans in Charge of Trading Robots: The First Experiment,2020,2020-01-01,10.2139/ssrn.3569435,https://doi.org/10.2139/ssrn.3569435,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object],6,preprint,14,,,false,true,green,https://doi.org/10.2139/ssrn.3569435,Auction Theory and Applications; Financial Markets and Investment Strategies; Economic theories and models,2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2737099761,Land Trade and Development: A Market Design Approach,2017,2017-01-01,10.2139/ssrn.3014683,https://doi.org/10.2139/ssrn.3014683,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object]; [object Object],4,preprint,9,,,false,true,green,https://doi.org/10.2139/ssrn.3014683,Land Rights and Reforms,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W3159171600,Task-independent metrics of computational hardness predict human cognitive performance,2021,2021-04-26,10.1101/2021.04.25.441300,https://doi.org/10.1101/2021.04.25.441300,bioRxiv (Cold Spring Harbor Laboratory),,,,[object Object]; [object Object]; [object Object]; [object Object]; [object Object],5,preprint,5,,,false,true,green,https://www.biorxiv.org/content/biorxiv/early/2022/01/05/2021.04.25.441300.full.pdf,"Computability, Logic, AI Algorithms; Constraint Satisfaction and Optimization; AI-based Problem Solving and Planning",2026-08-27T14:10:00.468798,2026-08-27T14:10:00.468798,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2810932741,Phase transition in the knapsack problem,2018,2018-06-26,10.48550/arxiv.1806.10244,https://doi.org/10.48550/arxiv.1806.10244,arXiv (Cornell University),2331-8422,,2331-8422,[object Object]; [object Object]; [object Object]; [object Object],4,preprint,3,,,false,true,green,https://arxiv.org/pdf/1806.10244,Optimization and Search Problems; Optimization and Packing Problems; Auction Theory and Applications,2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2889012293,Where the really hard choices are: A general framework to quantify decision difficulty,2018,2018-08-31,,https://openalex.org/W2889012293,,,,,[object Object]; [object Object]; [object Object]; [object Object],4,preprint,3,,,false,false,closed,,Decision-Making and Behavioral Economics; Multi-Criteria Decision Making; Neural and Behavioral Psychology Studies,2026-06-26T08:34:08.712188,2026-06-26T08:34:08.712188,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W3105069525,Structural properties of individual instances predict human effort and performance on an NP-Hard problem,2018,2018-08-31,10.1101/405449,https://doi.org/10.1101/405449,bioRxiv (Cold Spring Harbor Laboratory),,,,[object Object]; [object Object]; [object Object]; [object Object],4,preprint,3,,,false,true,green,https://www.biorxiv.org/content/biorxiv/early/2020/07/21/405449.full.pdf,Constraint Satisfaction and Optimization; AI-based Problem Solving and Planning; Software Engineering Research,2026-08-06T08:24:18.245995,2026-08-06T08:24:18.245995,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W4312776532,Price Formation in Field Prediction Markets: The Wisdom in the Crowd,2022,2022-01-01,10.2139/ssrn.4305660,https://doi.org/10.2139/ssrn.4305660,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object],9,preprint,3,,,false,true,green,https://doi.org/10.2139/ssrn.4305660,Sports Analytics and Performance; Auction Theory and Applications,2026-08-21T09:56:20.448147,2026-08-21T09:56:20.448147,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W3173893678,Transferring Cognitive Talent Across Domains: The Case of Finance,2021,2021-06-28,10.21203/rs.3.rs-598488/v1,https://doi.org/10.21203/rs.3.rs-598488/v1,Research Square,,,,[object Object]; [object Object]; [object Object]; [object Object],4,preprint,2,,,false,true,green,https://doi.org/10.21203/rs.3.rs-598488/v1,Decision-Making and Behavioral Economics; Experimental Behavioral Economics Studies; Financial Markets and Investment Strategies,2026-07-14T23:27:15.235271,2026-07-14T23:27:15.235271,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W3204667844,Asset Pricing under Computational Complexity,2019,2019-01-01,10.2139/ssrn.3475433,https://doi.org/10.2139/ssrn.3475433,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object],8,preprint,2,,,false,true,green,https://doi.org/10.2139/ssrn.3475433,Complex Systems and Time Series Analysis; Financial Markets and Investment Strategies; Economic theories and models,2026-07-28T07:46:37.118299,2026-07-28T07:46:37.118299,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W4388240527,"Resource Allocation, Computational Complexity, and Market Design",2023,2023-01-01,10.2139/ssrn.4620799,https://doi.org/10.2139/ssrn.4620799,SSRN Electronic Journal,1556-5068,,1556-5068,[object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object],9,preprint,2,,,false,true,green,https://doi.org/10.2139/ssrn.4620799,Complex Systems and Time Series Analysis; Consumer Market Behavior and Pricing; Auction Theory and Applications,2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W4296567409,Price Formation in Field Prediction Markets: the Wisdom in the Crowd,2022,2022-09-19,10.48550/arxiv.2209.08778,https://doi.org/10.48550/arxiv.2209.08778,RePEc: Research Papers in Economics,,,,[object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object],9,preprint,1,,,false,true,green,https://arxiv.org/pdf/2209.08778,Sports Analytics and Performance; Complex Systems and Time Series Analysis; Experimental Behavioral Economics Studies,2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2131894467,Thinking Head Framework: An open architecture for human centred robotics,2010,2010-12-01,10.1109/iciafs.2010.5715718,https://doi.org/10.1109/iciafs.2010.5715718,,,,,[object Object]; [object Object]; [object Object],3,conference-paper,0,0,0.34759173,false,false,closed,,Robotics and Automated Systems; Speech and dialogue systems; Context-Aware Activity Recognition Systems,2026-07-29T14:22:42.915294,2026-07-29T14:22:42.915294,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2186537472,Effect ofPeople Process Culture on the Overall Productivity and Harmony ofan Organization,2008,2008-01-01,,http://www2.uwstout.edu/content/lib/thesis/2008/2008yadavn.pdf,,,,,[object Object],1,dissertation,0,,,false,false,closed,,Leadership and Management in Organizations; Organizational Change and Leadership; Business Strategies and Innovation,2026-07-14T23:32:53.992493,2026-07-14T23:32:53.992493,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2206695959,Application of synchrophasors for over voltage tripping analysis-a case study in northern regional power system of India,2014,2014-01-01,,http://www.indianjournals.com/ijor.aspx?target=ijor:jiaegtd&volume=27&issue=2&article=002&type=pdf,,,,,[object Object]; [object Object]; [object Object]; [object Object],4,article,0,0,0.15695633,false,false,closed,,Power System Optimization and Stability; Smart Grid and Power Systems; Optimal Power Flow Distribution,2026-06-11T09:08:48.828518,2026-06-11T09:08:48.828518,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2283074675,Using strategic logics to reason about agent programs,2013,2013-08-03,,http://ijcai.org/papers13/Papers/IJCAI13-465.pdf,RMIT Research Repository (RMIT University Library),,,,[object Object]; [object Object],2,article,0,0,0.14648648,false,true,green,https://figshare.com/articles/conference_contribution/Using_strategic_logics_to_reason_about_agent_programs/27385182,"Logic, Reasoning, and Knowledge; Multi-Agent Systems and Negotiation; Semantic Web and Ontologies",2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2342845419,Supervisory Control for Behavior Composition,2016,2016-05-20,10.1109/tac.2016.2570748,https://doi.org/10.1109/tac.2016.2570748,IEEE Transactions on Automatic Control,0018-9286,1558-2523,0018-9286; 1558-2523; 2334-3303,[object Object]; [object Object]; [object Object],3,article,0,0,0.04503217,false,true,green,https://arxiv.org/pdf/1604.08768,Petri Nets in System Modeling; Business Process Modeling and Analysis; Distributed systems and fault tolerance,2026-08-27T14:10:00.468798,2026-08-27T14:10:00.468798,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2395884543,"Load Balancing, Optimal Routing and Scheduling in Hyper-Local",2015,2015-12-17,10.5120/ijca2015907393,https://doi.org/10.5120/ijca2015907393,International Journal of Computer Applications,0975-8887,,0975-8887,[object Object]; [object Object]; [object Object]; [object Object]; [object Object],5,article,0,0,0.23853464,false,true,bronze,https://doi.org/10.5120/ijca2015907393,Distributed and Parallel Computing Systems; Advanced Wireless Network Optimization; Optimization and Search Problems,2026-08-12T21:12:35.861297,2026-08-12T21:12:35.861297,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2610998650,Qualitative Approximate Behavior Composition,2012,2012-07-17,10.48550/arxiv.1207.3863,https://doi.org/10.48550/arxiv.1207.3863,arXiv (Cornell University),2331-8422,,2331-8422,[object Object]; [object Object],2,preprint,0,,,false,true,green,https://arxiv.org/pdf/1207.3863,Formal Methods in Verification; Petri Nets in System Modeling; Smart Grid Security and Resilience,2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2611286214,Reasoning about Agent Programs using ATL-like Logics,2012,2012-07-17,10.48550/arxiv.1207.3874,https://doi.org/10.48550/arxiv.1207.3874,arXiv (Cornell University),2331-8422,,2331-8422,[object Object]; [object Object],2,preprint,0,,,false,true,green,https://arxiv.org/pdf/1207.3874,"Logic, Reasoning, and Knowledge; Multi-Agent Systems and Negotiation; AI-based Problem Solving and Planning",2026-08-26T07:47:46.906454,2026-08-26T07:47:46.906454,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2807747087,"G-SMAC (Social, Mobile, Analytics and Cloud Computing) -A Paradigm Shift in E-Governance Agility",2018,2018-06-15,10.5120/ijca2018917337,https://doi.org/10.5120/ijca2018917337,International Journal of Computer Applications,0975-8887,,0975-8887,[object Object],1,article,0,0,0.06840668,false,true,diamond,https://doi.org/10.5120/ijca2018917337,Big Data and Business Intelligence,2026-08-12T21:12:35.861297,2026-08-12T21:12:35.861297,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2945941410,"E-Commerce in India: Growth, Key Challenges and Upcoming Trends",2014,2014-01-01,,http://www.irjmst.com/abstractview/2085,,,,,[object Object]; [object Object],2,article,0,0,0.34667621,false,false,closed,,Indian Economic and Social Development,2026-06-11T09:08:48.828518,2026-06-11T09:08:48.828518,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2976401103,hypothenar hammer syndrome due to penetrating trauma case report brief review,2017,2017-01-01,,https://gavinpublishers.com/articles/case-report/Journal-of-Orthopedic-Research-and-Therapy/hypothenar-hammer-syndrome-due-to-penetrating-trauma-case-report-brief-review,,,,,[object Object]; [object Object]; [object Object]; [object Object],4,article,0,0,0.35631439,false,false,closed,,Trauma Management and Diagnosis; Shoulder and Clavicle Injuries; Shoulder Injury and Treatment,2026-06-11T09:08:48.828518,2026-06-11T09:08:48.828518,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W2990107595,Assessing Nipah Related Internet Activity Behaviour in India: An Insight from Analytical Search Volumes of Google Trends,2019,2019-01-01,10.5958/0973-9130.2019.00605.4,https://doi.org/10.5958/0973-9130.2019.00605.4,Indian Journal of Forensic Medicine & Toxicology,0973-9122,0973-9130,0973-9122; 0973-9130,[object Object]; [object Object]; [object Object]; [object Object]; [object Object]; [object Object],6,article,0,0,0.10870319,false,true,hybrid,https://doi.org/10.5958/0973-9130.2019.00605.4,COVID-19 epidemiological studies; COVID-19 Pandemic Impacts; Mosquito-borne diseases and control,2026-08-13T07:04:57.449891,2026-08-13T07:04:57.449891,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
unimelb-finance-044,Dr Nitin Yadav,A5022695584,W3032021191,A new hierarchical agent protocol notation: JAAMAS track,2018,2018-01-01,,https://findanexpert.unimelb.edu.au/scholarlywork/1352565-a-new-hierarchical-agent-protocol-notation--jaamas-track,Adaptive Agents and Multi-Agents Systems,1548-8403,,1548-8403,[object Object]; [object Object]; [object Object],3,article,0,0,0.28768027,false,false,closed,,Multi-Agent Systems and Negotiation; Formal Methods in Verification; Advanced Software Engineering Methodologies,2026-07-28T07:46:37.118299,2026-07-28T07:46:37.118299,openalex_orcid_only,official_orcid_to_openalex_author,high,false,false,,2026-08-29T03:05:51.808Z
